,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
2707,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xt-model-1847,https://www.auto-data.net/en/subaru-xt-model-1847,subaru-xt6-coupe-generation-3621,https://www.auto-data.net/en/subaru-xt6-coupe-generation-3621,subaru-xt6-coupe-1.8-i-4wd-136hp-16205,https://www.auto-data.net/en/subaru-xt6-coupe-1.8-i-4wd-136hp-16205,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru    XT  XT6 Coupe    1.8 i 4WD (136 Hp)           1988 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1991 year  Internal Combustion engine     Coupe     5     2  ...   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission) Front suspension Rear suspension  \
0                                     5      Rotary Fist     Rotary Fist   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

       Power steering    Tires size  
0  Hydraulic Steering  185/70 HR 13  

[1 rows x 61 columns]"
2708,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xt-model-1847,https://www.auto-data.net/en/subaru-xt-model-1847,subaru-xt6-coupe-generation-3621,https://www.auto-data.net/en/subaru-xt6-coupe-generation-3621,subaru-xt6-coupe-1.8-i-4wd-120hp-16204,https://www.auto-data.net/en/subaru-xt6-coupe-1.8-i-4wd-120hp-16204,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru    XT  XT6 Coupe    1.8 i 4WD (120 Hp)           1988 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1991 year  Internal Combustion engine     Coupe     5     2  ...   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission) Front suspension Rear suspension  \
0                                     5      Rotary Fist     Rotary Fist   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

       Power steering    Tires size  
0  Hydraulic Steering  185/65 HR 13  

[1 rows x 61 columns]"
2709,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xt-model-1847,https://www.auto-data.net/en/subaru-xt-model-1847,subaru-xt6-coupe-generation-3621,https://www.auto-data.net/en/subaru-xt6-coupe-generation-3621,subaru-xt6-coupe-1.8-i-4wd-turbo-98hp-16206,https://www.auto-data.net/en/subaru-xt6-coupe-1.8-i-4wd-turbo-98hp-16206,"    Brand Model Generation    Modification (Engine) Start of production  \
0  Subaru    XT  XT6 Coupe  1.8 i 4WD Turbo (98 Hp)           1987 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1991 year  Internal Combustion engine     Coupe     5     2  ...   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission) Front suspension Rear suspension  \
0                                     5      Rotary Fist     Rotary Fist   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

       Power steering    Tires size  
0  Hydraulic Steering  185/70 HR 13  

[1 rows x 54 columns]"
2710,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-facelift-2021-generation-8087,https://www.auto-data.net/en/subaru-xv-ii-facelift-2021-generation-8087,subaru-xv-ii-facelift-2021-2.0ie-e-boxer-150hp-awd-lineartronic-42166,https://www.auto-data.net/en/subaru-xv-ii-facelift-2021-2.0ie-e-boxer-150hp-awd-lineartronic-42166,"    Brand Model             Generation  \
0  Subaru    XV  XV II (facelift 2021)   

                     Modification (Engine) Start of production  \
0  2.0ie e-Boxer (150 Hp) AWD Lineartronic  January, 2021 year   

                             Powertrain Architecture Body type Seats Doors  \
0  MHEV (Mild Hybrid Electric Vehicle, power-assi...       SUV     5     5   

   Performance specs  ...                            Drivetrain Architecture  \
0  Performance specs  ...  The Internal combustion engine (ICE) and the e...   

             Drive wheel Number of Gears (automatic transmission)  \
0  All wheel drive (4x4)                             Lineartronic   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  225/55 R18         7J x 18  

[1 rows x 78 columns]"
2711,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-facelift-2021-generation-8087,https://www.auto-data.net/en/subaru-xv-ii-facelift-2021-generation-8087,subaru-xv-ii-facelift-2021-1.6i-114hp-awd-lineartronic-42165,https://www.auto-data.net/en/subaru-xv-ii-facelift-2021-1.6i-114hp-awd-lineartronic-42165,"    Brand Model             Generation           Modification (Engine)  \
0  Subaru    XV  XV II (facelift 2021)  1.6i (114 Hp) AWD Lineartronic   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0  January, 2021 year  Internal Combustion engine       SUV     5     5   

   Performance specs  ...                            Drivetrain Architecture  \
0  Performance specs  ...  The Internal combustion engine (ICE) permanent...   

             Drive wheel Number of Gears (automatic transmission)  \
0  All wheel drive (4x4)                             Lineartronic   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  225/60 R17         7J x 17  

[1 rows x 73 columns]"
2712,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-generation-5442,https://www.auto-data.net/en/subaru-xv-ii-generation-5442,subaru-xv-ii-2.0i-156hp-awd-lineartronic-31509,https://www.auto-data.net/en/subaru-xv-ii-2.0i-156hp-awd-lineartronic-31509,"    Brand Model Generation           Modification (Engine)  \
0  Subaru    XV      XV II  2.0i (156 Hp) AWD Lineartronic   

  Start of production   End of production     Powertrain Architecture  \
0           2018 year  January, 2021 year  Internal Combustion engine   

  Body type Seats Doors  ... Number of Gears (automatic transmission)  \
0       SUV     5     5  ...                                      CVT   

         Front suspension         Rear suspension      Front brakes  \
0  Independent multi-link  Multi-link independent  Ventilated discs   

        Rear brakes               Assisting systems             Steering type  \
0  Ventilated discs  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  225/55 R18         7J x 18  

[1 rows x 74 columns]"
2713,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-generation-5442,https://www.auto-data.net/en/subaru-xv-ii-generation-5442,subaru-xv-ii-2.0i-148hp-plug-in-hybrid-awd-lineartronic-35042,https://www.auto-data.net/en/subaru-xv-ii-2.0i-148hp-plug-in-hybrid-awd-lineartronic-35042,"    Brand Model Generation                          Modification (Engine)  \
0  Subaru    XV      XV II  2.0i (148 Hp) Plug-In hybrid AWD Lineartronic   

  Start of production   End of production  \
0           2018 year  January, 2021 year   

                  Powertrain Architecture Body type Seats Doors  ...  \
0  PHEV (Plug-in Hybrid Electric Vehicle)       SUV     5     5  ...   

  Number of Gears (automatic transmission)        Front suspension  \
0                                      CVT  Independent multi-link   

          Rear suspension      Front brakes       Rear brakes  \
0  Multi-link independent  Ventilated discs  Ventilated discs   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering      Tires size Wheel rims size  
0  Electric Steering  225/55 R18 98H         7J x 18  

[1 rows x 71 columns]"
2714,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-generation-5442,https://www.auto-data.net/en/subaru-xv-ii-generation-5442,subaru-xv-ii-2.0-e-boxer-145hp-awd-cvt-35536,https://www.auto-data.net/en/subaru-xv-ii-2.0-e-boxer-145hp-awd-cvt-35536,"    Brand Model Generation         Modification (Engine) Start of production  \
0  Subaru    XV      XV II  2.0 e-Boxer (145 Hp) AWD CVT           2019 year   

    End of production                            Powertrain Architecture  \
0  January, 2021 year  MHEV (Mild Hybrid Electric Vehicle, power-assi...   

  Body type Seats Doors  ...  Drivetrain, brakes and suspension specs  \
0       SUV     5     5  ...  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (automatic transmission)  \
0  All wheel drive (4x4)                                      CVT   

      Front suspension  Rear suspension      Front brakes       Rear brakes  \
0  Independent, spring  Double wishbone  Ventilated discs  Ventilated discs   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 60 columns]"
2715,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-ii-generation-5442,https://www.auto-data.net/en/subaru-xv-ii-generation-5442,subaru-xv-ii-1.6i-114hp-awd-lineartronic-31507,https://www.auto-data.net/en/subaru-xv-ii-1.6i-114hp-awd-lineartronic-31507,"    Brand Model Generation           Modification (Engine)  \
0  Subaru    XV      XV II  1.6i (114 Hp) AWD Lineartronic   

  Start of production   End of production     Powertrain Architecture  \
0           2018 year  January, 2021 year  Internal Combustion engine   

  Body type Seats Doors  ... Number of Gears (automatic transmission)  \
0       SUV     5     5  ...                                      CVT   

         Front suspension         Rear suspension      Front brakes  \
0  Independent multi-link  Multi-link independent  Ventilated discs   

        Rear brakes               Assisting systems             Steering type  \
0  Ventilated discs  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  225/60 R17         7J x 17  

[1 rows x 74 columns]"
2716,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-i-facelift-2016-generation-4745,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-generation-4745,subaru-xv-i-facelift-2016-2.0i-150hp-lineartronic-23004,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-2.0i-150hp-lineartronic-23004,"    Brand Model            Generation       Modification (Engine)  \
0  Subaru    XV  XV I (facelift 2016)  2.0i (150 Hp) Lineartronic   

  Start of production   End of production     Powertrain Architecture  \
0  January, 2016 year  January, 2018 year  Internal Combustion engine   

  Body type Seats Doors  ... Departure angle  \
0       SUV     5     5  ...           29.3°   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  225/55 R17         7J x 17  

[1 rows x 73 columns]"
2717,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-i-facelift-2016-generation-4745,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-generation-4745,subaru-xv-i-facelift-2016-2.0i-150hp-22887,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-2.0i-150hp-22887,"    Brand Model            Generation Modification (Engine)  \
0  Subaru    XV  XV I (facelift 2016)         2.0i (150 Hp)   

  Start of production   End of production     Powertrain Architecture  \
0  January, 2016 year  January, 2018 year  Internal Combustion engine   

  Body type Seats Doors  ...  Drivetrain, brakes and suspension specs  \
0       SUV     5     5  ...  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  225/55 R17         7J x 17  

[1 rows x 73 columns]"
2718,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xv-model-1959,https://www.auto-data.net/en/subaru-xv-model-1959,subaru-xv-i-facelift-2016-generation-4745,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-generation-4745,subaru-xv-i-facelift-2016-2.0d-147hp-22892,https://www.auto-data.net/en/subaru-xv-i-facelift-2016-2.0d-147hp-22892,"    Brand Model            Generation Modification (Engine)  \
0  Subaru    XV  XV I (facelift 2016)         2.0d (147 Hp)   

  Start of production   End of production     Powertrain Architecture  \
0  January, 2016 year  January, 2018 year  Internal Combustion engine   

  Body type Seats Doors  ...  Drivetrain, brakes and suspension specs  \
0       SUV     5     5  ...  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  225/55 R17         7J x 17  

[1 rows x 74 columns]"
